epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
25,0.8666674494743347,1.3796676397323608,0.0902489558671961,5.617669428838069e-10,0.08562622630946662,4.053878451367731e-09,1.5718624591827393
26,0.8605506420135498,1.3663252592086792,0.09104792302624161,3.951696630903032e-10,0.08512502579728186,4.992419641759838e-09,1.5352318286895752
27,0.8507486581802368,1.3588056564331055,0.09175973211054794,2.881214908976794e-10,0.08232872333523499,1.5614182616490016e-08,1.4974689483642578
28,0.839086651802063,1.3512792587280273,0.09398549872391185,1.0564166308297054e-10,0.07964628567357794,4.5045145662738676e-08,1.4718283414840698
29,0.8267850875854492,1.346298098564148,0.09681336560900441,2.8545855352562807e-11,0.0779974763987213,8.496608574288364e-08,1.4633599519729614
30,0.817717432975769,1.3492356538772583,0.09853707289696316,1.2620272028488434e-11,0.07678330331750402,1.3448766165804787e-07,1.4674530029296875
31,0.8129825592041016,1.3574281930923462,0.09830773886401198,1.407938559123025e-11,0.07552941014708206,2.14546884916118e-07,1.466949701309204
32,0.8067300319671631,1.3653826713562012,0.09626589295879232,3.6884854724133034e-11,0.07377173152496316,4.078758416032134e-07,1.4526273012161255
33,0.794171929359436,1.372422456741333,0.09321155389478608,1.5014257038246852e-10,0.07212422236680983,7.352025601219854e-07,1.4378679990768433
34,0.7789556384086609,1.3791322708129883,0.0900055962538818,6.249280685157194e-10,0.07102776656711332,1.0806419313483006e-06,1.4392169713974
35,0.7668538093566895,1.3898212909698486,0.08641089488171831,2.9191182706997535e-09,0.06918262891115166,2.040514771365848e-06,1.4514379501342773
36,0.7588244676589966,1.4068753719329834,0.08212427234482525,1.6947401332857897e-08,0.06530585426471322,7.372396692201864e-06,1.4619536399841309
37,0.7516483664512634,1.4264731407165527,0.0777877987715791,9.202362081605277e-08,0.06050371493385406,3.290182199946413e-05,1.466755747795105
38,0.7429916858673096,1.4463247060775757,0.07388798425514097,3.9108080380854555e-07,0.05551565558423934,0.00013924427653537705,1.4642984867095947
39,0.7324365377426147,1.4663182497024536,0.0705537534801901,1.2742396638409324e-06,0.0502939237736917,0.0005591105801629622,1.4545680284500122
40,0.7212499380111694,1.486119031906128,0.06793320122278382,3.110327636357084e-06,0.044985239588298066,0.0020280946745824526,1.44039785861969
