epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
Lambda: 1.0
55,0.24039097130298615,0.25377658009529114,0.07830510881217223,7.555131754794246e-08,0.0430544920411771,0.003141847375494079,1.15325927734375
56,0.2404901683330536,0.2537245452404022,0.08052507795586625,3.195297811745878e-08,0.04512773804034483,0.001962346072822008,1.153209924697876
57,0.240410715341568,0.2535230815410614,0.0825587293719224,1.4235942780782226e-08,0.04692065864767539,0.0012863649517591337,1.1522499322891235
58,0.24015182256698608,0.25333109498023987,0.08444356949973483,6.613904416746908e-09,0.04849599320135857,0.0008772151322673007,1.1507909297943115
59,0.2398318201303482,0.2534119188785553,0.08628015128782486,3.08391476266157e-09,0.04996385984843015,0.0006079620436684951,1.1494824886322021
60,0.23973341286182404,0.25357988476753235,0.08829647311288913,1.3103920576936285e-09,0.0517188345105395,0.00038727711356074387,1.1488019227981567
61,0.2398167997598648,0.25348392128944397,0.09060855298370715,4.796874899711351e-10,0.053916845957294776,0.0002159109560141929,1.148643136024475
62,0.23966291546821594,0.2531842589378357,0.09316044813513366,1.536532356200801e-10,0.0564396579129365,0.0001074982496121735,1.1490362882614136
63,0.23935768008232117,0.2530018389225006,0.09575850475693679,4.671461911304432e-11,0.05909369240243996,5.0037869734857236e-05,1.1499196290969849
64,0.23924849927425385,0.2529642879962921,0.09819155471612867,1.488038369703765e-11,0.06147213288843833,2.4541033406574667e-05,1.1506609916687012
65,0.2392444759607315,0.2529068887233734,0.10036606363673706,5.2268634039515465e-12,0.06360960088178062,1.265586650424996e-05,1.1506861448287964
66,0.23914171755313873,0.2528103291988373,0.1022819395466937,2.0408664196024227e-12,0.06529476541233394,7.398802680799334e-06,1.1499102115631104
67,0.2389170229434967,0.2527902126312256,0.10401998151582911,8.564967654282785e-13,0.06675954201705692,4.5912743650508665e-06,1.1487373113632202
68,0.23870475590229034,0.25288447737693787,0.1057203070860887,3.612091659068801e-13,0.06817395767893751,2.869279924870777e-06,1.1477763652801514
69,0.23862479627132416,0.25292280316352844,0.10752527594571028,1.422803826258685e-13,0.06992585179607393,1.5825694758929299e-06,1.147349238395691
70,0.23854579031467438,0.2527843713760376,0.10944444640698842,5.1939355585153625e-14,0.07198163952936999,7.732069409868255e-07,1.147494912147522
71,0.2383519858121872,0.2525924742221832,0.11135818806257552,1.8682829249460898e-14,0.07410727457161359,3.6119809691315605e-07,1.1481698751449585
72,0.2381637543439865,0.25248104333877563,0.11310808397853502,7.222950058754209e-15,0.07610532560054362,1.732810504362995e-07,1.1490315198898315
73,0.23806661367416382,0.252432256937027,0.11459267465516969,3.1881646431625474e-15,0.0778604165920795,8.95174542652339e-08,1.149478793144226
74,0.23797565698623657,0.2524019479751587,0.11581392580587455,1.614019008222977e-15,0.07899220381308869,5.802768460903404e-08,1.1491718292236328
75,0.23781244456768036,0.2524220943450928,0.11684120265893949,9.053393809287356e-16,0.0797912454922087,4.257504052553641e-08,1.148314356803894
76,0.23763105273246765,0.2525067627429962,0.11778430078701253,5.300786308452158e-16,0.08042216290082516,3.327036225929533e-08,1.1474835872650146
77,0.23751020431518555,0.2525714635848999,0.11869058694659729,3.1563352261826393e-16,0.08105591199695512,2.592194733457394e-08,1.1470857858657837
78,0.23740915954113007,0.25253114104270935,0.11957075027571004,1.9004798890755585e-16,0.08195384101717991,1.8142668507235525e-08,1.1472305059432983
79,0.23726393282413483,0.25241968035697937,0.12038278123621969,1.1861857850725695e-16,0.08284516534007398,1.2684015812127154e-08,1.1478837728500366
80,0.2371007651090622,0.25233331322669983,0.12110149306187423,7.794881378654299e-17,0.08358866190276473,9.383373667637515e-09,1.148742914199829
81,0.2369731217622757,0.25229471921920776,0.12173726262944555,5.3654028785002137e-17,0.08426830084778214,7.10756742043696e-09,1.1493746042251587
82,0.23686274886131287,0.2522916793823242,0.1223249193037039,3.7923870742532085e-17,0.08474695334527739,5.837070449194387e-09,1.149420142173767
83,0.23672571778297424,0.25232547521591187,0.12289413355741238,2.7055626466917814e-17,0.08508369527710208,5.078626151310491e-09,1.1489177942276
84,0.23656734824180603,0.25240424275398254,0.1234459787479295,1.9472637882179075e-17,0.08533750537904244,4.5712201459914496e-09,1.1482526063919067
85,0.23642612993717194,0.2524920403957367,0.12395946368909673,1.4320004697309488e-17,0.08556250345902781,4.162916812630296e-09,1.1478326320648193
86,0.2363053262233734,0.25250402092933655,0.12441366205023505,1.0899560492195399e-17,0.08584769720427213,3.69610153225683e-09,1.1479253768920898
87,0.23616664111614227,0.2524416446685791,0.12480952992308665,8.585033446391587e-18,0.0862733374245663,3.0927471689654255e-09,1.1485121250152588
88,0.23600876331329346,0.2523723840713501,0.12516964964856858,6.9047613770539186e-18,0.08664274635578026,2.647712977143555e-09,1.1493463516235352
89,0.2358659952878952,0.25234368443489075,0.1255305780317454,5.5471223645040084e-18,0.08689123918594392,2.384111255407727e-09,1.1499558687210083
90,0.23573562502861023,0.25236132740974426,0.12591419169871487,4.392467971117001e-18,0.0871740873067817,2.1151061293060725e-09,1.1500422954559326
91,0.23558872938156128,0.2524280846118927,0.1263158900703371,3.437456927343503e-18,0.08729797924294823,2.0068107669578766e-09,1.1496549844741821
92,0.23543186485767365,0.2525205910205841,0.12671010881141126,2.700326464207204e-18,0.0872947515698678,2.009562340361521e-09,1.149222731590271
93,0.23529000580310822,0.2525835633277893,0.12704708516766813,2.1956082089574737e-18,0.08721757617242236,2.0764590942465794e-09,1.1491186618804932
94,0.23515044152736664,0.2525770366191864,0.12729870387153985,1.8806104473914356e-18,0.08710342136513037,2.179403136215894e-09,1.1494847536087036
95,0.23499847948551178,0.25252723693847656,0.12749018584995786,1.6711948501751107e-18,0.08712101174528873,2.163222434290268e-09,1.1501929759979248
96,0.23484410345554352,0.25248515605926514,0.12766749858301518,1.4978903718298589e-18,0.08710175519373808,2.180941878562303e-09,1.1509552001953125
97,0.23469844460487366,0.2524818778038025,0.1278761014055687,1.3166098099264119e-18,0.08687222219800443,2.4033468270211656e-09,1.1513890027999878
98,0.23455122113227844,0.25252312421798706,0.12813397071492647,1.1222134602910468e-18,0.08655350300515315,2.7491404057630492e-09,1.1513487100601196
99,0.23439469933509827,0.2525894343852997,0.1284121203641308,9.442330189379494e-19,0.08619828192663234,3.1916811977621628e-09,1.1511248350143433
100,0.2342408448457718,0.2526462972164154,0.12866857590730005,8.049830877705757e-19,0.08583141245037086,3.7213268942528362e-09,1.1510374546051025
101,0.2340909093618393,0.25264987349510193,0.1288892726904335,7.01526953037724e-19,0.08551821172345513,4.240381393840993e-09,1.1513363122940063
102,0.23393529653549194,0.25260818004608154,0.1290766411841704,6.240835918975059e-19,0.0853116525759104,4.620559021248149e-09,1.1519800424575806
103,0.23377564549446106,0.25256291031837463,0.12926285750799998,5.554944443928739e-19,0.08509520282747902,5.0544795185406975e-09,1.1527209281921387
104,0.2336203008890152,0.25254806876182556,0.1294836276808061,4.8377000308464835e-19,0.08483650589603496,5.625250187336163e-09,1.1532243490219116
105,0.23346540331840515,0.25256967544555664,0.12975073100251872,4.0912780369428386e-19,0.08450173099409551,6.457578679007199e-09,1.1533459424972534
106,0.23330573737621307,0.25262024998664856,0.13005143778245037,3.3864251922186536e-19,0.08421263545676395,7.2717188527761946e-09,1.1532020568847656
107,0.23315097391605377,0.2526704668998718,0.13033389522627542,2.8342133911200175e-19,0.08391392648508443,8.217518846109987e-09,1.153130292892456
108,0.23300786316394806,0.2526983618736267,0.13056966751280677,2.4421455873113574e-19,0.0836707820226382,9.074700702105503e-09,1.1533175706863403
109,0.2328747808933258,0.2526942193508148,0.13075034441059305,2.178414887043461e-19,0.08345897342921522,9.891734234769498e-09,1.153815746307373
110,0.23274049162864685,0.25268077850341797,0.13089803623431584,1.9838960150061375e-19,0.08330906916179924,1.0512718149424676e-08,1.1544324159622192
111,0.23260913789272308,0.25269144773483276,0.1310460407661226,1.8061951588213132e-19,0.08319681492406697,1.1002373264531698e-08,1.1548328399658203
112,0.23248007893562317,0.2527385950088501,0.13120348752953884,1.634403592254562e-19,0.08297315889411153,1.2044884277405342e-08,1.1548752784729004
113,0.2323494553565979,0.25280308723449707,0.1313425839754325,1.4961286540372405e-19,0.08284007879387727,1.2710084254728651e-08,1.1547847986221313
114,0.23222151398658752,0.25285565853118896,0.13143632446336664,1.4095273905485018e-19,0.08266279524901105,1.3651891331403572e-08,1.154858112335205
115,0.23209457099437714,0.25287535786628723,0.13146683881195356,1.382420050534393e-19,0.08259632111754002,1.4022219445692612e-08,1.1552798748016357
116,0.23196624219417572,0.252893328666687,0.1314526685021883,1.394943549060498e-19,0.08258098406960422,1.4109037387240957e-08,1.1557813882827759
117,0.23184067010879517,0.2529291808605194,0.13142174247037164,1.422666033139563e-19,0.08254937652432111,1.4289606743922547e-08,1.1561497449874878
118,0.23171648383140564,0.25299710035324097,0.13139226945785376,1.4495922572629572e-19,0.08249458588277897,1.4607948362406121e-08,1.1562095880508423
119,0.2315918654203415,0.2530782222747803,0.13135068345518153,1.4884430783627384e-19,0.0823387779132844,1.5551314614695402e-08,1.156174659729004
120,0.23146884143352509,0.25314050912857056,0.13126014998305935,1.576614591028813e-19,0.08219087712640305,1.6501375234998803e-08,1.156367540359497
121,0.2313447892665863,0.253186970949173,0.13112530682883267,1.717587906398919e-19,0.08211892680313593,1.6983701410099755e-08,1.1567591428756714
122,0.2312193214893341,0.2532407343387604,0.13097488340387553,1.889575446192285e-19,0.08207460597951984,1.7287593265983107e-08,1.1570991277694702
123,0.2310945689678192,0.2533145546913147,0.13082269297609062,2.0808816547281236e-19,0.08192055833939875,1.838545329914675e-08,1.1572422981262207
124,0.2309674620628357,0.2534104287624359,0.13066735793124779,2.2958586454710587e-19,0.08178276502581208,1.9424592064415955e-08,1.1571842432022095
125,0.23083917796611786,0.2534956634044647,0.13046148140985686,2.614908298777926e-19,0.08158230120351948,2.103878146878009e-08,1.157288908958435
126,0.23071055114269257,0.25354474782943726,0.1301851509618796,3.1128999413691795e-19,0.08149294605636889,2.1799553936926598e-08,1.157798171043396
127,0.23057995736598969,0.2535971403121948,0.12988245635964113,3.7662648624377054e-19,0.08136527133972386,2.2933078115474287e-08,1.158315658569336
128,0.2304520308971405,0.2536945044994354,0.12960938032281394,4.47087890348697e-19,0.08114790910845676,2.4995724951612842e-08,1.1583348512649536
129,0.23032237589359283,0.2538006901741028,0.12933993551809964,5.293334000376424e-19,0.08098263023618492,2.6683487652841947e-08,1.1582276821136475
130,0.23019450902938843,0.2538667321205139,0.12903975668505355,6.386298645626659e-19,0.0808287993602339,2.8353337629234552e-08,1.1584209203720093
131,0.23006471991539001,0.2539132237434387,0.1287188168095005,7.801815609413581e-19,0.08066118268679956,3.028821168066113e-08,1.1586835384368896
132,0.22993157804012299,0.25395384430885315,0.12837398437050235,9.668772342128895e-19,0.08039284922047892,3.365513603843686e-08,1.1589295864105225
133,0.22979559004306793,0.25401046872138977,0.12801402786714608,1.2088279970953865e-18,0.08014446959220793,3.709325709001619e-08,1.1590100526809692
134,0.22965824604034424,0.25407877564430237,0.1276175196279286,1.5448588828463016e-18,0.07985930243908886,4.146114154251161e-08,1.1590136289596558
135,0.229520782828331,0.25413814187049866,0.12716685872964364,2.0396558816377355e-18,0.07953034390155596,4.7120221152794145e-08,1.1591817140579224
136,0.229383185505867,0.25418123602867126,0.12666205397199554,2.7810670040821095e-18,0.07938724240904386,4.980936125992478e-08,1.1596208810806274
137,0.22924308478832245,0.2542372941970825,0.12613276669118545,3.844297780208577e-18,0.07921616904883891,5.321961961778353e-08,1.1600322723388672
138,0.2291017472743988,0.2543281018733978,0.12565258493697612,5.1506805452310735e-18,0.07907397852146535,5.622529421717154e-08,1.1601208448410034
139,0.22895869612693787,0.25442636013031006,0.1252107175890621,6.7350970989607e-18,0.07906371262051824,5.6448551346556804e-08,1.1602392196655273
140,0.22881487011909485,0.25451430678367615,0.1248126890118553,8.568669260347183e-18,0.07917518142164785,5.406968013300703e-08,1.1605337858200073
141,0.22866792976856232,0.25459080934524536,0.12448441534634669,1.0444915698099151e-17,0.07940745485561138,4.9420706781988555e-08,1.1609610319137573
142,0.22851741313934326,0.2546777129173279,0.12427040472459444,1.1880714275449164e-17,0.07984478210451795,4.169640184683697e-08,1.1612086296081543
143,0.22836439311504364,0.25476232171058655,0.12418476636183859,1.2508331978394626e-17,0.08039728799011403,3.359659639926055e-08,1.161301612854004
144,0.2282077670097351,0.2548234760761261,0.12418640245262214,1.2496040515817596e-17,0.08114000939096862,2.507398176366296e-08,1.1614532470703125
145,0.22804640233516693,0.2548571825027466,0.12426254065390319,1.193702767761536e-17,0.08186754898915145,1.877866201266905e-08,1.1616369485855103
146,0.22788044810295105,0.2548803687095642,0.1244163985285544,1.0881618954066883e-17,0.08274550888716938,1.3204338599421533e-08,1.161635398864746
147,0.22770929336547852,0.25489118695259094,0.12459774582870872,9.755368324652918e-18,0.0835656127964949,9.471828743705491e-09,1.1615104675292969
148,0.22753313183784485,0.25487902760505676,0.12476217743427981,8.83404809122292e-18,0.08436087344940854,6.842524876249551e-09,1.1614450216293335
149,0.22735103964805603,0.25486648082733154,0.12490926494492985,8.082986700729983e-18,0.08525109876992115,4.738159554910185e-09,1.1612522602081299
150,0.22716237604618073,0.254833459854126,0.12503960039263054,7.470343787166552e-18,0.08620922828997299,3.177062777768967e-09,1.161208152770996
Lambda: 1.3
1,0.5618720650672913,0.5039299130439758,0.039377993792860694,0.0069111054916865654,0.03048253177830802,0.036564265524874295,1.8191040754318237
2,0.4856511354446411,0.4171290993690491,0.010869248954438183,0.45609093688739644,-0.0013127625078299895,0.9282769934401132,1.6523478031158447
3,0.40091371536254883,0.3344137370586395,-0.009555644779569479,0.5123251602579194,-0.03918051939152723,0.007198013909840777,1.4569536447525024
4,0.3207804560661316,0.30442503094673157,-0.021884510895585144,0.133421375450983,-0.06221521495339442,1.9540491441354282e-05,1.271802306175232
5,0.28935784101486206,0.2905801236629486,-0.027586093579821308,0.05850842718016541,-0.07269347810891028,6.006350217996937e-07,1.1674071550369263
6,0.2744751572608948,0.32768821716308594,-0.027481345933136232,0.05947268876037616,-0.07514507947594976,2.4720670996924707e-07,1.2160389423370361
7,0.31368622183799744,0.3372527062892914,-0.026412836975548103,0.07008239005205959,-0.07576029931603301,1.9697439342322657e-07,1.23789644241333
8,0.32349011301994324,0.321900337934494,-0.025399889603313346,0.08152812133206627,-0.07482037234570758,2.784965002655483e-07,1.2027106285095215
9,0.3073926866054535,0.2983202040195465,-0.023750520844798152,0.10336738989261039,-0.07143036215163609,9.387328626542947e-07,1.1658762693405151
10,0.2829628586769104,0.2898036539554596,-0.021144262481782982,0.1470666085990128,-0.06587327739487198,6.1351773527859705e-06,1.165390968322754
11,0.2740829288959503,0.2933007478713989,-0.01772557602768747,0.22417786609318321,-0.05882938862665111,5.407451909944242e-05,1.193696141242981
12,0.27810969948768616,0.2977551817893982,-0.014024047742228471,0.33622998286155303,-0.05179842363465987,0.0003793131619816619,1.2278324365615845
13,0.2828964293003082,0.30152207612991333,-0.010341974987627185,0.47823625018433713,-0.04535799430617457,0.0018602284620411248,1.2559717893600464
14,0.2869430482387543,0.30395498871803284,-0.006829870990250899,0.6395611024138343,-0.03950529619585833,0.006731636187790242,1.2736899852752686
15,0.28953927755355835,0.3048487603664398,-0.003559393725603332,0.8071847775208195,-0.034358080454533944,0.018445937543373363,1.2803099155426025
16,0.2905232906341553,0.304289311170578,-0.0005618381417254858,0.9692700307975131,-0.030046108194079827,0.03933632051886995,1.2767505645751953
17,0.2900058925151825,0.3025353252887726,0.002156953952035299,0.882423992532002,-0.026397983265130476,0.07024016632433493,1.2647429704666138
18,0.2882525622844696,0.29993999004364014,0.004614695084647669,0.7516839497555438,-0.023434253374120737,0.10804373060128947,1.2464324235916138
19,0.2855990529060364,0.296894371509552,0.006837744054256349,0.6391751459171674,-0.020915150475798807,0.15149918022141728,1.224334716796875
20,0.28244549036026,0.2937730550765991,0.008861879649180525,0.5434204724181443,-0.01887769075657638,0.19548892874703303,1.2013388872146606
21,0.2792201042175293,0.2910080552101135,0.01072377395371775,0.4621425888015303,-0.017217635924792914,0.23773880890042487,1.18052339553833
22,0.27631357312202454,0.28894615173339844,0.012462725818506812,0.39278871382929653,-0.015682502879291627,0.28220646283422357,1.1647893190383911
23,0.27405115962028503,0.28789228200912476,0.014110294005900113,0.33326639104820577,-0.01441880294129158,0.3228038496603268,1.1563700437545776
24,0.2727503478527069,0.2907313406467438,0.0156954271950254,0.2818099815440146,-0.013277271246128835,0.3625961902553023,1.156035304069519
25,0.27579423785209656,0.2944839298725128,0.017198491929327903,0.2382610018461628,-0.011715983563182195,0.42176489672696804,1.1584092378616333
26,0.279527872800827,0.2929224967956543,0.018713180237974126,0.19941218671782052,-0.009798527515838667,0.5016623105720095,1.1571317911148071
27,0.2779548466205597,0.2886182963848114,0.020244315613197013,0.16506273759112505,-0.007425485761293657,0.6106443509685734,1.1547386646270752
28,0.2735293507575989,0.28773805499076843,0.021758657699271836,0.13566950518003262,-0.004989118642968212,0.7322805684087581,1.1564379930496216
29,0.2726357579231262,0.2883577048778534,0.023278776512325683,0.11040320381968928,-0.0026222647224950196,0.8573076941791915,1.1616184711456299
30,0.2734137177467346,0.28912872076034546,0.024783690976182104,0.0892031025565949,-0.000469531750888685,0.9743168520342063,1.1678462028503418
31,0.27429670095443726,0.28980350494384766,0.026254086777555984,0.07178376925521888,0.0014457595172061438,0.9210333488896403,1.1732490062713623
32,0.2750452160835266,0.29022181034088135,0.02767582843666533,0.05769272385908836,0.0031467180024587903,0.8291724328665652,1.1766711473464966
33,0.27550119161605835,0.2903200387954712,0.02904012744061568,0.04641183189892447,0.004625548878976391,0.751119201940688,1.1776025295257568
34,0.27559927105903625,0.29009681940078735,0.030344141119734137,0.03742469561253698,0.006017981875819249,0.6798692037039311,1.1760631799697876
35,0.2753433585166931,0.28961390256881714,0.03159180640920098,0.030256858952700777,0.007270597359806826,0.6181082991376423,1.1724973917007446
36,0.27479299902915955,0.28896260261535645,0.032791998411815175,0.024508063161976203,0.008290018655278002,0.5697392921553964,1.1676467657089233
37,0.27404648065567017,0.28826773166656494,0.03396050938026021,0.019845372546358972,0.009203909344058386,0.5279736479873247,1.1624269485473633
38,0.2732320725917816,0.28766247630119324,0.03511640756873655,0.016014427245549755,0.009971235832710713,0.494152269042588,1.1577903032302856
39,0.272472620010376,0.2872632145881653,0.03628426203834162,0.012819665516598345,0.01071161297165772,0.4626504977324596,1.1545417308807373
40,0.2718934118747711,0.2877640426158905,0.03749151993634103,0.010122881211070236,0.011400991513896473,0.4343540326471059,1.15318763256073
41,0.2722523510456085,0.2887849509716034,0.038814402939305444,0.007758349223738162,0.012492316733400809,0.3916658946918343,1.1532223224639893
42,0.2732895016670227,0.28849467635154724,0.04033616253139577,0.0056596414427528725,0.014064150318353992,0.33484987678217604,1.1530102491378784
43,0.27293527126312256,0.2874390780925751,0.04205155113338165,0.003918552032446224,0.01601017184884098,0.27227105128852086,1.152941346168518
44,0.27177974581718445,0.2870737612247467,0.043880867160431464,0.0026103219458763795,0.018190013138958946,0.21227042000840854,1.154174566268921
45,0.2715207636356354,0.28724756836891174,0.04574803984994627,0.0016983162842817783,0.02026033311684272,0.16472856974025657,1.1561959981918335
46,0.2717704772949219,0.2874443233013153,0.04762205731524982,0.0010862522599231752,0.022198153864552237,0.12794416104882522,1.158088207244873
47,0.2719959616661072,0.2875443994998932,0.04947952533081917,0.0006868729738435092,0.023904532881185925,0.10114914454723573,1.1592159271240234
48,0.27208712697029114,0.2875080108642578,0.05130882136424923,0.000430838532763677,0.02529064562808087,0.0828483118493689,1.1592764854431152
49,0.2720028758049011,0.2873370051383972,0.05310472017661873,0.0002686126705004834,0.02648793533472068,0.06928913955643502,1.1582897901535034
50,0.2717454433441162,0.28706714510917664,0.05487078771698255,0.0001664234643724126,0.027543819336342756,0.058896011815957994,1.1565383672714233
51,0.2713516652584076,0.28678813576698303,0.056622460010594414,0.0001020871068706792,0.028419591823871753,0.05128902510189517,1.1544907093048096
52,0.2709004282951355,0.28674355149269104,0.05839356017848997,6.141187010828768e-05,0.02917164863808691,0.0454298698909409,1.1527169942855835
53,0.270607590675354,0.28709352016448975,0.06026596034623352,3.533430659451043e-05,0.029964633375158835,0.039873114809847336,1.1516917943954468
54,0.2707257866859436,0.28733766078948975,0.06237721486902614,1.8587313182563006e-05,0.03109280795151621,0.03296812946515177,1.15132737159729
55,0.27084773778915405,0.28707534074783325,0.06476612604940032,8.768032329414687e-06,0.032700638476843485,0.024909694039437946,1.1513409614562988
56,0.2704940736293793,0.28660956025123596,0.06730758993695318,3.830893342565672e-06,0.034665878744192795,0.017422565211667393,1.151987075805664
57,0.27002859115600586,0.2863776683807373,0.06975902728827046,1.6758465746552415e-06,0.03664550204284736,0.01195282163444978,1.1533344984054565
58,0.2698479890823364,0.28636422753334045,0.07192555763420183,7.886676594778192e-07,0.03864922373662026,0.008023708091612515,1.1548792123794556
59,0.2698262333869934,0.2863921821117401,0.07371719188304779,4.1599292458703674e-07,0.040228945656935834,0.005788728968463454,1.155929684638977
60,0.26976287364959717,0.28635483980178833,0.07515960233610747,2.458896785803857e-07,0.041493520215254154,0.004422604311160804,1.1560511589050293
61,0.2695590853691101,0.2862754762172699,0.07634758771991623,1.5831665939875985e-07,0.04256119281880728,0.0035043945814625713,1.1552494764328003
62,0.2692338228225708,0.2862733006477356,0.07738535998183212,1.071919543983306e-07,0.04345438439618731,0.002873407990363406,1.1539185047149658
63,0.26890650391578674,0.2864325940608978,0.07835140857137582,7.422484010978661e-08,0.044396045865489876,0.0023219581095936573,1.152682900428772
64,0.2687144875526428,0.2866729199886322,0.07929989152201647,5.152331176963666e-08,0.04544300584644055,0.001823776517429922,1.1520148515701294
65,0.26864126324653625,0.28674790263175964,0.0802477425248383,3.562425662413117e-08,0.04691294205341948,0.0012887445016390854,1.1520357131958008
66,0.26848867535591125,0.2865898907184601,0.08123879426907687,2.4112264465609702e-08,0.0486638488019372,0.0008416056495341424,1.1527445316314697
67,0.2682171165943146,0.2863936722278595,0.08238587898135537,1.526006468605588e-08,0.05072933515724312,0.0005002472493626539,1.154012680053711
68,0.2679853141307831,0.2862843871116638,0.08376608097551204,8.728852334454722e-09,0.05273716396118485,0.0002962321731277159,1.1554169654846191
69,0.2678569555282593,0.2862299382686615,0.08531803524499926,4.608330048985843e-09,0.05441107276298855,0.000188765006726144,1.1563040018081665
70,0.2677359879016876,0.28618818521499634,0.08694435890410078,2.3311717317989023e-09,0.055779591450802836,0.00012937445071647193,1.1562925577163696
71,0.2675422430038452,0.28617167472839355,0.08861507416960057,1.1426394189390778e-09,0.056969371221970475,9.251737560181616e-05,1.1554780006408691
72,0.2672921121120453,0.2862347364425659,0.09035560374789203,5.360919987676014e-10,0.05809882920170193,6.689752300144591e-05,1.154313087463379
73,0.2670692503452301,0.2863442599773407,0.09219825759083758,2.368802626510241e-10,0.0592399221734508,4.792896852118682e-05,1.15338933467865
74,0.26691368222236633,0.28635743260383606,0.0941323121927024,9.879522849185992e-11,0.06057491049486228,3.2204924907208234e-05,1.1530969142913818
75,0.26674386858940125,0.286194384098053,0.09612035075389158,3.947607890188947e-11,0.06227766176535457,1.9167680901765182e-05,1.153507113456726
76,0.26650911569595337,0.2859569489955902,0.09811725604120441,1.5415824961116447e-11,0.06407249639185289,1.0934913713596347e-05,1.154517650604248
77,0.2662697732448578,0.28575360774993896,0.10005972825369355,6.065157183067329e-12,0.06578415374549194,6.3153962561218776e-06,1.1557998657226562
78,0.266075998544693,0.2856220006942749,0.10188185129364,2.4873258104725804e-12,0.06722489455692184,3.937344710459013e-06,1.1567903757095337
79,0.26591041684150696,0.2855534255504608,0.10354142894651393,1.0893760967691369e-12,0.06847021913497649,2.5971928308556332e-06,1.156967043876648
80,0.2657109498977661,0.2855469882488251,0.10503014070112585,5.136676323378133e-13,0.06941809794801286,1.8831698085429121e-06,1.1563456058502197
81,0.265483558177948,0.28560373187065125,0.10636281959756604,2.597198147097095e-13,0.07013547470975466,1.4724198327555934e-06,1.155441403388977
82,0.26528096199035645,0.28568679094314575,0.10756965807141003,1.3903069911449656e-13,0.07088462665877647,1.1359032929744782e-06,1.1548340320587158
83,0.26510846614837646,0.2857052981853485,0.10866383442421612,7.842111215926838e-14,0.07174894853995618,8.393245685715392e-07,1.1548471450805664
84,0.2649284303188324,0.28562161326408386,0.1096766013686728,4.592357433234786e-14,0.07277537287773843,5.833463655476612e-07,1.1555508375167847
85,0.2647201716899872,0.2854907512664795,0.11066682596178665,2.7085940418796214e-14,0.07388995664792175,3.908016896231554e-07,1.156727910041809
86,0.26450902223587036,0.285379558801651,0.11172710541756517,1.5309551927756095e-14,0.07500487934372514,2.602763445666657e-07,1.1578266620635986
87,0.26430970430374146,0.28530511260032654,0.11296782750361756,7.798861817844002e-15,0.07600016651413319,1.8019405858231808e-07,1.1582839488983154
88,0.2640994191169739,0.28526297211647034,0.11443198892211814,3.485024718428368e-15,0.07680064880577982,1.3361470821575774e-07,1.157952904701233
89,0.2638716697692871,0.28524625301361084,0.11598772366335885,1.4641406109081377e-15,0.07764093984135029,9.730115992947873e-08,1.1572316884994507
90,0.2636531591415405,0.28523221611976624,0.11737831282703572,6.677964735655438e-16,0.07846512692339269,7.106183460621333e-08,1.1567555665969849
91,0.26344895362854004,0.28519731760025024,0.11847059363840753,3.580937609878046e-16,0.07922882286047896,5.295981256035057e-08,1.1569032669067383
92,0.2632387578487396,0.28513580560684204,0.1192595812070529,2.27478502427627e-16,0.07989102094651039,4.0951700742405286e-08,1.15775728225708
93,0.26302027702331543,0.28509223461151123,0.11979316959277396,1.670821403262957e-16,0.08035482978031898,3.4160614520491085e-08,1.1590030193328857
94,0.26280903816223145,0.2851021885871887,0.12016530443281767,1.3462137944194333e-16,0.08069259318451535,2.9916133381274974e-08,1.160140872001648
95,0.26260635256767273,0.28517860174179077,0.12059188449968564,1.0500589410083334e-16,0.0807722469681976,2.8992346770709773e-08,1.1604788303375244
96,0.262407124042511,0.28529658913612366,0.12121736627711607,7.282988994247298e-17,0.08084013277589779,2.8226930109449133e-08,1.160035490989685
97,0.2622060477733612,0.28540942072868347,0.12193631378981022,4.7713608067175165e-17,0.08100698438843645,2.6428023744853815e-08,1.1596018075942993
98,0.26201868057250977,0.2854459285736084,0.1226401714777779,3.1461110602494e-17,0.08135177979426302,2.3056147650972427e-08,1.1597915887832642
99,0.26182565093040466,0.285381942987442,0.12331680851496785,2.1033679224529586e-17,0.08191526293287238,1.8424370999567516e-08,1.1607633829116821
100,0.26161953806877136,0.28527745604515076,0.12422319810002216,1.2222731819257086e-17,0.08276154480322605,1.3119234973094551e-08,1.1618049144744873
101,0.26142242550849915,0.2851791977882385,0.1255636987329472,5.436617915586866e-18,0.08373956209238502,8.823783827215841e-09,1.161954402923584
102,0.2612241804599762,0.28510239720344543,0.12717106983772888,2.034376526218873e-18,0.08487654642244154,5.532977984642204e-09,1.1611733436584473
103,0.2610236406326294,0.28505659103393555,0.12863655137212068,8.211966670319515e-19,0.08585978319178629,3.677487782845083e-09,1.160421371459961
104,0.2608395516872406,0.2850300073623657,0.1297219468162264,4.1659049269245015e-19,0.08700628510762975,2.270899792274342e-09,1.1604112386703491
105,0.260659784078598,0.28502875566482544,0.1303936392723844,2.7293473195483996e-19,0.08812749264107754,1.4088691758220815e-09,1.1610392332077026
106,0.26048073172569275,0.285098671913147,0.13063150971937754,2.34850585356255e-19,0.08857296314162648,1.1635483725473163e-09,1.1614983081817627
107,0.26029613614082336,0.2852359712123871,0.13047299356793213,2.595965127298158e-19,0.08812390258358362,1.4110376929162546e-09,1.1614232063293457
