real,predicted
L,a,m,b,d,a,:, ,1,.,0
1.0,1.5208005905151367
1.5333333015441895,1.3809226751327515
3.0,1.4175167083740234
3.0,1.4525662660598755
3.0,1.2305222749710083
3.0,1.3530534505844116
3.0,1.483829140663147
3.0,1.6705670356750488
3.0,1.5788215398788452
3.0,1.5144506692886353
3.0,1.378405213356018
3.2666666507720947,1.7550791501998901
4.0,1.8812990188598633
4.0,1.7747265100479126
4.0,1.7855712175369263
1.2000000476837158,1.866313099861145
1.0,1.896621823310852
1.0,1.6403589248657227
2.799999952316284,1.8568185567855835
4.0,1.7320350408554077
4.0,1.7753146886825562
3.200000047683716,1.636983036994934
1.0,1.5663633346557617
1.0,1.3904619216918945
1.0,1.1684373617172241
1.0,1.2641334533691406
1.0,1.1826516389846802
1.0,1.3271076679229736
1.600000023841858,1.7366399765014648
2.0,1.308843731880188
2.0,1.3794021606445312
2.0,1.3021780252456665
2.0,1.3757799863815308
2.0,1.466556191444397
2.0,1.4757652282714844
2.0,1.5014444589614868
2.0,1.6440916061401367
2.0,2.052849292755127
1.399999976158142,1.9339700937271118
1.0,1.8127155303955078
1.0,1.8531938791275024
1.7999999523162842,1.854540228843689
4.0,1.7532798051834106
4.0,1.704475998878479
4.0,1.8478775024414062
4.0,1.7353240251541138
4.0,1.666561484336853
4.0,1.708396315574646
4.0,1.7390323877334595
4.0,1.782236099243164
4.0,1.6401270627975464
4.0,1.7202404737472534
