epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
93,0.8462612628936768,0.9972919821739197,0.11086504838385577,2.4355596391687732e-14,0.10436494020713885,7.196779705423082e-13,1.5043264627456665
94,0.8403164148330688,0.9916514158248901,0.11053708411288594,2.9033724874281846e-14,0.10426249214765879,7.579009314551503e-13,1.5174518823623657
95,0.8355333805084229,0.9841486215591431,0.11097222457575356,2.2994001567774632e-14,0.10568324888389885,3.6812477836826484e-13,1.501044511795044
96,0.8315100073814392,0.979709267616272,0.11125951348454156,1.9702683699559024e-14,0.10653143845098506,2.381047037074625e-13,1.4898707866668701
97,0.8292524814605713,0.9784060716629028,0.1112562866235269,1.9736943373282822e-14,0.10610120220901544,2.971244801822949e-13,1.5021706819534302
98,0.8260492086410522,0.97899329662323,0.11180279630179714,1.4695493686700036e-14,0.10606626028256184,3.0250467943666904e-13,1.5080618858337402
99,0.8228974938392639,0.9790710210800171,0.11323716769356142,6.730008784086011e-15,0.10712079457735117,1.7555170558085867e-13,1.4937806129455566
100,0.8193601965904236,0.9803309440612793,0.11456904855267154,3.2301982651932313e-15,0.10796642270353823,1.1303799185351563e-13,1.4826912879943848
101,0.8168604373931885,0.9808483123779297,0.11518363586640985,2.2954885020001423e-15,0.10797091629860811,1.1277284637022296e-13,1.490268588066101
102,0.8138741254806519,0.9803396463394165,0.11536661658179138,2.0727784723674655e-15,0.10779372792252336,1.2370531712504358e-13,1.4988676309585571
103,0.810828447341919,0.9785853028297424,0.11571391149737806,1.7070133657030383e-15,0.10832497317049287,9.369441417057675e-14,1.4924118518829346
104,0.8075487613677979,0.9769062995910645,0.11631763187472381,1.2163662718292972e-15,0.10941320895264023,5.280576940746626e-14,1.4831348657608032
105,0.8052527904510498,0.9761712551116943,0.11671340198592783,9.73128728137585e-16,0.10944791322408144,5.1844064365328917e-14,1.4913266897201538
106,0.8026943206787109,0.9770780801773071,0.11724321535355545,7.210156752032632e-16,0.10945607415578934,5.1620425458275204e-14,1.502621054649353
107,0.8004271984100342,0.9783908724784851,0.11837882061458799,3.7742693946714537e-16,0.11036706025552215,3.179597106041216e-14,1.497491717338562
108,0.7979825735092163,0.9802275896072388,0.1196392487178858,1.8266217145687697e-16,0.11162811509957932,1.6150846956297148e-14,1.4842437505722046
109,0.795966386795044,0.9808293581008911,0.12022514456130841,1.3001725945711543e-16,0.1120213081469973,1.3055481939070769e-14,1.4838738441467285
110,0.7939413785934448,0.9792868494987488,0.12005821012454293,1.432658271878537e-16,0.11154639480095584,1.6879495655918565e-14,1.4975290298461914
111,0.7916022539138794,0.9772387146949768,0.11998929872073799,1.4911515373540374e-16,0.11167001063529312,1.5789377365664e-14,1.5000766515731812
112,0.7893859148025513,0.9756505489349365,0.12030949554874633,1.2378978078901693e-16,0.11237733482623866,1.0760840317859066e-14,1.4884865283966064
113,0.7872253656387329,0.974994957447052,0.12037150752625775,1.1939998837470355e-16,0.11242633986866961,1.0477813453442681e-14,1.4887239933013916
114,0.785089910030365,0.9752627611160278,0.12028331582035491,1.2569043737000854e-16,0.11200997637538658,1.3135918713707158e-14,1.4997953176498413
115,0.7828978300094604,0.9765100479125977,0.1207452696012585,9.601130266085891e-17,0.11231593525196097,1.11260844542945e-14,1.4952067136764526
116,0.780613899230957,0.9779413342475891,0.12128980007200367,6.979986051402503e-17,0.11273137460350845,8.873710996326262e-15,1.4856840372085571
117,0.7787091732025146,0.9768805503845215,0.12119035148558484,7.399285881662238e-17,0.11248431114341757,1.0152447100786079e-14,1.4931291341781616
118,0.7765126824378967,0.9749913215637207,0.12092215847287956,8.657850130341617e-17,0.11227412647697473,1.1381741267085381e-14,1.4997303485870361
119,0.774466872215271,0.9736754894256592,0.12093053737409401,8.615510493785346e-17,0.11268089763151196,9.121380963910395e-15,1.4909101724624634
120,0.77228844165802,0.9723575711250305,0.12087384493679944,8.906016003506849e-17,0.11281868031018681,8.460862175302872e-15,1.4884394407272339
121,0.770340085029602,0.9709868431091309,0.12073897399899787,9.636506277552128e-17,0.1125620516766596,9.73168088956726e-15,1.4983307123184204
122,0.7682487368583679,0.9709369540214539,0.12101888705836295,8.181306893350901e-17,0.11275615676897396,8.75454847272096e-15,1.4974594116210938
123,0.7661157250404358,0.9714455604553223,0.12146465227437091,6.298819266270051e-17,0.11326231371608432,6.6379089604636475e-15,1.4899961948394775
124,0.764135479927063,0.9703121185302734,0.12150043215590413,6.167734626193105e-17,0.11325013296025253,6.682366269328591e-15,1.49602210521698
125,0.7620209455490112,0.9687389135360718,0.12139809707032716,6.55000151723941e-17,0.11315249983258145,7.0494537479561256e-15,1.5018106698989868
126,0.7600087523460388,0.9678423404693604,0.12150609417894229,6.147238985207835e-17,0.11359371292872367,5.5340128214939815e-15,1.4938615560531616
127,0.7578871250152588,0.966600775718689,0.12149731767103975,6.179037284126053e-17,0.11375233444785095,5.0716631379241515e-15,1.4932513236999512
128,0.7558631896972656,0.9652258157730103,0.12141794081637866,6.474094567545762e-17,0.11360034577420179,5.513873960834036e-15,1.501368522644043
129,0.753832221031189,0.965162992477417,0.1217157057089225,5.4339572773644775e-17,0.1140303790602249,4.351180881227452e-15,1.4959828853607178
130,0.7516872882843018,0.9651215076446533,0.12198329615702952,4.640896503245346e-17,0.11436244536562559,3.621788370025847e-15,1.492546796798706
131,0.7496527433395386,0.9639488458633423,0.12191546213056216,4.830415764132939e-17,0.11414117518685543,4.0930370745188285e-15,1.5006089210510254
132,0.747576892375946,0.9634597301483154,0.12202303941502171,4.533285507855149e-17,0.11447334534614964,3.406117375703605e-15,1.4951224327087402
133,0.7454065084457397,0.9628867506980896,0.12207919745703123,4.38541192662348e-17,0.11467264014542926,3.049852516370359e-15,1.4900362491607666
134,0.7433216571807861,0.9615844488143921,0.1219131189128585,4.8370969798421154e-17,0.11446331076766421,3.4251000567178535e-15,1.4965338706970215
135,0.7412188649177551,0.9616100192070007,0.1221758263552529,4.142024976458988e-17,0.11480017517844461,2.841389579197059e-15,1.4897741079330444
136,0.7390521764755249,0.9614575505256653,0.12240998640799011,3.606110319157559e-17,0.11500586659790864,2.5343572580092556e-15,1.4881160259246826
137,0.7369205951690674,0.960667610168457,0.1224888017152709,3.441591230516461e-17,0.11479820513016459,2.8445004782810136e-15,1.4939215183258057
138,0.7348262071609497,0.9609616994857788,0.1229648394738316,2.5941366561146533e-17,0.11537512939081002,2.0629522654913133e-15,1.485321044921875
139,0.7326613664627075,0.9599609375,0.12309255386189932,2.4042240823150977e-17,0.11535661741274636,2.084379223387495e-15,1.488440752029419
140,0.7304550409317017,0.9591394662857056,0.12332393657497157,2.0944405880010985e-17,0.11552103138439661,1.9014959513374156e-15,1.4888676404953003
141,0.7282860279083252,0.9591248631477356,0.12387155802069437,1.5095029111939216e-17,0.11621653007535823,1.287549229343825e-15,1.4814304113388062
142,0.7261279821395874,0.9577778577804565,0.12400551749205056,1.3929776581085125e-17,0.11591473298073947,1.5253386855154945e-15,1.4898383617401123
143,0.7239252328872681,0.958024263381958,0.12471415674403144,9.093852704881547e-18,0.11684671908650404,9.025204596687532e-16,1.4819010496139526
144,0.7216852307319641,0.9571171998977661,0.12503913877144165,7.472430632197047e-18,0.11680896394363137,9.21987783154059e-16,1.4853547811508179
145,0.7194541692733765,0.956444501876831,0.12545355052902832,5.81276230668729e-18,0.1171023132433289,7.809716623269216e-16,1.4849951267242432
146,0.7172470092773438,0.9563042521476746,0.12603996198334722,4.068267936305775e-18,0.1177281848044808,5.472994191468771e-16,1.4786009788513184
147,0.7150633335113525,0.9546473026275635,0.12618993203102188,3.712441132399479e-18,0.11747865512217162,6.307912284027882e-16,1.4860279560089111
148,0.712906002998352,0.9554858803749084,0.1270804059135219,2.1510779023437735e-18,0.1186809225400941,3.173900052212392e-16,1.4721307754516602
149,0.7107796669006348,0.9531074166297913,0.1271072598977449,2.1158396270911074e-18,0.11792629715623106,4.888513431183598e-16,1.4880253076553345
150,0.7087255120277405,0.9555991888046265,0.12830878625773307,1.0068386332730962e-18,0.119760223990556,1.7030274352712757e-16,1.4642173051834106
151,0.706763505935669,0.95188307762146,0.1280435241544846,1.1869347216124756e-18,0.11846061427514147,3.601478324439539e-16,1.4905763864517212
152,0.704807460308075,0.9551524519920349,0.12925559169487452,5.580254104520078e-19,0.12051448406406165,1.0985504664227952e-16,1.4610213041305542
153,0.7026551365852356,0.951805830001831,0.12921153279660508,5.736185564750764e-19,0.1197150650789676,1.748168714296219e-16,1.4800275564193726
154,0.7003519535064697,0.9526561498641968,0.12979038872139326,3.990618346982065e-19,0.12041271620417811,1.1656808817408597e-16,1.4711781740188599
155,0.6982260942459106,0.9543344378471375,0.13031732506817367,2.863996607347395e-19,0.1212549947727691,7.123998656931279e-17,1.4612728357315063
156,0.6964024305343628,0.9517896175384521,0.13030904867510784,2.878988151859159e-19,0.12039465588699415,1.1780096682296157e-16,1.4782744646072388
157,0.6946362257003784,0.9558687210083008,0.13099347724252988,1.8674276922723963e-19,0.12193855628445617,4.765052289392438e-17,1.4545726776123047
158,0.6926651000976562,0.9530699253082275,0.13102614239543658,1.8291383691930546e-19,0.12135112980818447,6.733176025512095e-17,1.4676812887191772
159,0.6905490159988403,0.9535504579544067,0.13126511623706855,1.5716468783739468e-19,0.12178879541562297,5.2049574810057226e-17,1.463546872138977
160,0.688616156578064,0.9561527371406555,0.1315475104900869,1.3132112744807526e-19,0.12246909574278299,3.482017886329768e-17,1.4510979652404785
