epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
56,3.1599817276000977,3.788114070892334,0.11085383503550116,2.4502554602223515e-14,0.09424237963787832,9.394873612052254e-11,1.7197175025939941
57,3.1497573852539062,3.7785630226135254,0.11077803253271519,2.5519120495245805e-14,0.09428876883500382,9.197645095429429e-11,1.7118452787399292
58,3.1392946243286133,3.768207311630249,0.11070574923892607,2.652706801423981e-14,0.09443940840546382,8.58468957110077e-11,1.7035566568374634
59,3.128509521484375,3.7569336891174316,0.1106307876355489,2.761370280267807e-14,0.09456456168824796,8.105962446832587e-11,1.6947954893112183
60,3.1174116134643555,3.744600296020508,0.11054357117566635,2.8933145839427594e-14,0.09473327473679932,7.501708708304455e-11,1.6854989528656006
61,3.1059138774871826,3.7310681343078613,0.1104304475713515,3.073720774542792e-14,0.09492970652157699,6.853532660751452e-11,1.6755962371826172
62,3.0939626693725586,3.716257333755493,0.11027365690153414,3.342174218594883e-14,0.09511737920840009,6.285570367670786e-11,1.6650071144104004
63,3.081577777862549,3.699967622756958,0.11005340878086253,3.7585898161799784e-14,0.09516169975402354,6.158311999457813e-11,1.6536370515823364
64,3.068608045578003,3.681964159011841,0.10975191532564427,4.4123319344130896e-14,0.09512132977931527,6.274123429106503e-11,1.6413726806640625
65,3.055062770843506,3.6618645191192627,0.10937021510769292,5.402153417473362e-14,0.09503303375991526,6.534894584428278e-11,1.6280714273452759
66,3.0407512187957764,3.63905668258667,0.1089557284380177,6.724684840463602e-14,0.09471917303609169,7.550480103613578e-11,1.613553524017334
67,3.025667667388916,3.6127820014953613,0.10859322383589577,8.138721160794475e-14,0.09437500530001613,8.841699190335757e-11,1.5976072549819946
68,3.0096442699432373,3.5827813148498535,0.10832022079235545,9.392816274562721e-14,0.0939671801448263,1.0652780268370637e-10,1.5800646543502808
69,2.9925241470336914,3.5496349334716797,0.10812077802819872,1.0427183441027129e-13,0.09366719935615936,1.2211582486402658e-10,1.5607702732086182
70,2.97404408454895,3.5122880935668945,0.10825680706956578,9.710258208358084e-14,0.0940738858499817,1.0146627215707863e-10,1.5390219688415527
71,2.953516960144043,3.466662645339966,0.10974629462059653,4.425524275824565e-14,0.09625927316317509,3.699901416007571e-11,1.5135252475738525
72,2.930042028427124,3.4162333011627197,0.112179572228121,1.1981436155677959e-14,0.10087784598280079,4.072699409821923e-12,1.4848887920379639
73,2.9035797119140625,3.3759851455688477,0.11202475924554542,1.3031081251680779e-14,0.10324276747102144,1.2651008613051576e-12,1.4570847749710083
74,2.8780131340026855,3.3396992683410645,0.11144386021850375,1.7839597326957103e-14,0.10303149994886826,1.4059052317067532e-12,1.436680793762207
75,2.849036455154419,3.3004984855651855,0.11164107996408187,1.603812668678765e-14,0.10232975847403455,1.9930738938809265e-12,1.4209083318710327
76,2.815434455871582,3.2612709999084473,0.11110203265639916,2.1444822010228163e-14,0.10066683672038768,4.5146550570284386e-12,1.4065276384353638
77,2.7834198474884033,3.2141714096069336,0.11069365152256769,2.6699545246681402e-14,0.10068865594704074,4.4668596878049255e-12,1.3844244480133057
78,2.747159957885742,3.161489963531494,0.1101019525906457,3.6626370028394406e-14,0.10133531676729615,3.255101415486743e-12,1.355627179145813
79,2.7056572437286377,3.107231616973877,0.10913279304546865,6.124742071034323e-14,0.10122027543602397,3.444117946049451e-12,1.3283584117889404
80,2.66444730758667,3.0483908653259277,0.10890524029763227,6.906088095686435e-14,0.10083738525689352,4.1540215607306164e-12,1.3058980703353882
81,2.6175155639648438,2.984520673751831,0.1091539185314803,6.056774033269312e-14,0.10045649201696819,5.001891651633702e-12,1.2873144149780273
82,2.56514048576355,2.915217399597168,0.10933568763660598,5.50177717596381e-14,0.10013020716958167,5.861333466254445e-12,1.2692171335220337
83,2.510383129119873,2.8390328884124756,0.10934026409820828,5.4884694074788516e-14,0.10001200654787525,6.2070936989292305e-12,1.2468671798706055
84,2.4488236904144287,2.7573275566101074,0.10899360764151136,6.591667861328645e-14,0.09970974677382646,7.1847215043693915e-12,1.2236906290054321
85,2.382197856903076,2.6719393730163574,0.10842760488672051,8.878359979040711e-14,0.09930665771270332,8.726254426303232e-12,1.204732894897461
86,2.311960220336914,2.5833637714385986,0.10787514708583487,1.1855824509161274e-13,0.09866198441646996,1.1888937936153571e-11,1.1917613744735718
87,2.235544204711914,2.4936060905456543,0.10699560669224126,1.873187644902318e-13,0.09776100098884895,1.8256734176944995e-11,1.1840986013412476
88,2.1557776927948,2.4040966033935547,0.10569119719123796,3.6663064050437445e-13,0.09664254397507789,3.0927052265090165e-11,1.1808358430862427
89,2.074042797088623,2.3160085678100586,0.10423863810666394,7.670827636264292e-13,0.09509049407637434,6.364015275569311e-11,1.1831966638565063
90,1.9895254373550415,2.2300477027893066,0.10304665156916475,1.3953149220328822e-12,0.0938117709981372,1.1434360057267298e-10,1.193318247795105
91,1.9042582511901855,2.1455001831054688,0.10212814493902099,2.2023221293121562e-12,0.09272237381512648,1.8722575367221293e-10,1.210716724395752
92,1.8192217350006104,2.0611648559570312,0.10125708228740682,3.3825017843197886e-12,0.09223226647930928,2.333011002660098e-10,1.2325098514556885
93,1.7342318296432495,1.9769020080566406,0.10055846640288439,4.759568130458244e-12,0.09212011951562322,2.453079841483976e-10,1.256644368171692
94,1.6513017416000366,1.8965978622436523,0.09993557145279673,6.441238849251853e-12,0.09191701834653365,2.6860692265840287e-10,1.2867560386657715
95,1.570662021636963,1.8253675699234009,0.09890432967292062,1.0586489378410707e-11,0.0908988922698395,4.2206496269704364e-10,1.326759934425354
96,1.4927767515182495,1.758284568786621,0.09787258319362988,1.7315860161557365e-11,0.09010998717388621,5.970289054835214e-10,1.3686408996582031
97,1.4210546016693115,1.6886428594589233,0.09743968021846272,2.1254550036917087e-11,0.09057873086176711,4.860236593176077e-10,1.4021577835083008
98,1.355872631072998,1.623903512954712,0.09733875913861309,2.2291868592523173e-11,0.09144123638955039,3.3196861990223304e-10,1.4325292110443115
99,1.2998548746109009,1.577136754989624,0.0967457511917878,2.946611955146058e-11,0.0910830941290246,3.890705930803226e-10,1.4723145961761475
100,1.2516177892684937,1.5380041599273682,0.09634374487429995,3.5567871216396334e-11,0.09079386472117552,4.4208364236957045e-10,1.5105507373809814
101,1.2125365734100342,1.4954925775527954,0.09670254210511044,3.006935213964471e-11,0.0919282129474991,2.6726829061844627e-10,1.5338778495788574
102,1.1810803413391113,1.4539166688919067,0.09749866277397826,2.067033050855295e-11,0.09354501104601166,1.2908528849447155e-10,1.5463322401046753
103,1.1570396423339844,1.4300649166107178,0.09788036016983115,1.725208295709746e-11,0.09422034607478579,9.489993695656896e-11,1.5676997900009155
104,1.1383386850357056,1.4156248569488525,0.09835475335105441,1.3767394623072616e-11,0.09461405286025028,7.923940903227915e-11,1.589476466178894
105,1.1241631507873535,1.3945941925048828,0.09947227779654233,8.057180132442146e-12,0.09616539822952377,3.865559238147955e-11,1.5863893032073975
106,1.1119623184204102,1.3747749328613281,0.10088673953668471,4.055034513582927e-12,0.09756815662865097,2.0002145460352173e-11,1.5679972171783447
107,1.100989818572998,1.3616489171981812,0.1025593728246374,1.7784506869347902e-12,0.09912268469224579,9.533346910602819e-12,1.5485715866088867
108,1.091084599494934,1.3539248704910278,0.10437846347971397,7.147759901554465e-13,0.10042300662316832,5.08406945094856e-12,1.5366801023483276
109,1.0824967622756958,1.3492023944854736,0.10597079270019712,3.1769680110109465e-13,0.10121511377638485,3.452846266233822e-12,1.539989948272705
110,1.0741658210754395,1.344607949256897,0.10740186648960309,1.517137794309459e-13,0.10169084872499642,2.732959828171864e-12,1.5524619817733765
111,1.0657856464385986,1.3387049436569214,0.10873398997086019,7.557940100726251e-14,0.10226189537503423,2.0612321443206944e-12,1.5596990585327148
112,1.0578595399856567,1.3298391103744507,0.10983354812922806,4.2250337333431233e-14,0.10342879058506448,1.1526409265648142e-12,1.5502142906188965
113,1.0493178367614746,1.3207659721374512,0.11075870899182279,2.5784826920006494e-14,0.10465177000786478,6.224435757263319e-13,1.537522792816162
114,1.041782259941101,1.3156934976577759,0.11135863677277452,1.8678312292868483e-14,0.10493960672954357,5.378595461879824e-13,1.5442050695419312
115,1.0345369577407837,1.3149971961975098,0.11158423113230648,1.6538199665397163e-14,0.10432078961294296,7.359126710131057e-13,1.5654456615447998
116,1.0281463861465454,1.3133834600448608,0.11173086148996504,1.5278493536906954e-14,0.10428112269870753,7.508047986331477e-13,1.5740951299667358
117,1.0227197408676147,1.3092291355133057,0.11189957930034904,1.3945507571520685e-14,0.10445750442984482,6.867734436851352e-13,1.56536865234375
118,1.0172474384307861,1.3067281246185303,0.11190862833128266,1.387734088174336e-14,0.10451849637888398,6.659038424203599e-13,1.5593301057815552
119,1.0119651556015015,1.3072662353515625,0.11179337743330915,1.47705660589323e-14,0.10414097731593575,8.058257972390518e-13,1.565677523612976
120,1.0062065124511719,1.3075008392333984,0.1117667468431458,1.498487006492589e-14,0.10372164440838033,9.951728648287583e-13,1.569121241569519
121,1.0008245706558228,1.305586338043213,0.11178603383619873,1.48293592196238e-14,0.10377302542666439,9.698114629767476e-13,1.559231162071228
122,0.9952908754348755,1.3037372827529907,0.1117463848402986,1.5150789307763603e-14,0.10383760621666599,9.388326401312424e-13,1.5458670854568481
123,0.9901348352432251,1.3042149543762207,0.11175247570138275,1.510096958261651e-14,0.103546344502546,1.0866942079321278e-12,1.546561598777771
124,0.9849233627319336,1.305993914604187,0.11184351711671402,1.4375227014166303e-14,0.1032418529579754,1.2656794789593164e-12,1.555432677268982
125,0.979966402053833,1.3066645860671997,0.11200470314496569,1.3173515908880083e-14,0.10316966429860053,1.3121820852161666e-12,1.5563923120498657
126,0.9752818942070007,1.306130290031433,0.11223621292236513,1.1618570125549487e-14,0.10359220599531381,1.0619826297628621e-12,1.5490102767944336
127,0.9707258343696594,1.306168794631958,0.11247367337048741,1.0211398112729945e-14,0.10381138326592156,9.512926876736993e-13,1.5449230670928955
128,0.9664538502693176,1.3071308135986328,0.11264543036136226,9.299459815824089e-15,0.10378814969676337,9.624677622009237e-13,1.5489752292633057
129,0.9621102809906006,1.3082473278045654,0.11272376622786091,8.91061421730237e-15,0.10361841840300887,1.0481070606944658e-12,1.5555094480514526
130,0.9578336477279663,1.3085631132125854,0.11267615562963892,9.144994521819416e-15,0.10352251020489345,1.0997587335043643e-12,1.5563896894454956
